Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Series,Trustedparts Search,Color,Pitch (mm),Pin Count,Mounting Angle,Current Rating (A),Voltage Rating (V),Mounting Style,Contact Plating,Number of Rows
J_FW-10-03-G-D-085-315,J,FW-10-03-G-D-085-315,connector_footprints:FW-10-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  10 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-10-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-10-03-G-D-085-315,Black,1.27,10,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-11-03-G-D-085-315,J,FW-11-03-G-D-085-315,connector_footprints:FW-11-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  11 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-11-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-11-03-G-D-085-315,Black,1.27,11,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-12-03-G-D-085-315,J,FW-12-03-G-D-085-315,connector_footprints:FW-12-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  12 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-12-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-12-03-G-D-085-315,Black,1.27,12,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-13-03-G-D-085-315,J,FW-13-03-G-D-085-315,connector_footprints:FW-13-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  13 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-13-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-13-03-G-D-085-315,Black,1.27,13,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-14-03-G-D-085-315,J,FW-14-03-G-D-085-315,connector_footprints:FW-14-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  14 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-14-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-14-03-G-D-085-315,Black,1.27,14,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-15-03-G-D-085-315,J,FW-15-03-G-D-085-315,connector_footprints:FW-15-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  15 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-15-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-15-03-G-D-085-315,Black,1.27,15,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-16-03-G-D-085-315,J,FW-16-03-G-D-085-315,connector_footprints:FW-16-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  16 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-16-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-16-03-G-D-085-315,Black,1.27,16,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-17-03-G-D-085-315,J,FW-17-03-G-D-085-315,connector_footprints:FW-17-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  17 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-17-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-17-03-G-D-085-315,Black,1.27,17,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-18-03-G-D-085-315,J,FW-18-03-G-D-085-315,connector_footprints:FW-18-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  18 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-18-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-18-03-G-D-085-315,Black,1.27,18,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-19-03-G-D-085-315,J,FW-19-03-G-D-085-315,connector_footprints:FW-19-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  19 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-19-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-19-03-G-D-085-315,Black,1.27,19,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-20-03-G-D-085-315,J,FW-20-03-G-D-085-315,connector_footprints:FW-20-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  20 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-20-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-20-03-G-D-085-315,Black,1.27,20,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-21-03-G-D-085-315,J,FW-21-03-G-D-085-315,connector_footprints:FW-21-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  21 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-21-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-21-03-G-D-085-315,Black,1.27,21,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-22-03-G-D-085-315,J,FW-22-03-G-D-085-315,connector_footprints:FW-22-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  22 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-22-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-22-03-G-D-085-315,Black,1.27,22,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-23-03-G-D-085-315,J,FW-23-03-G-D-085-315,connector_footprints:FW-23-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  23 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-23-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-23-03-G-D-085-315,Black,1.27,23,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-24-03-G-D-085-315,J,FW-24-03-G-D-085-315,connector_footprints:FW-24-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  24 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-24-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-24-03-G-D-085-315,Black,1.27,24,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-25-03-G-D-085-315,J,FW-25-03-G-D-085-315,connector_footprints:FW-25-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  25 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-25-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-25-03-G-D-085-315,Black,1.27,25,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-26-03-G-D-085-315,J,FW-26-03-G-D-085-315,connector_footprints:FW-26-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  26 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-26-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-26-03-G-D-085-315,Black,1.27,26,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-27-03-G-D-085-315,J,FW-27-03-G-D-085-315,connector_footprints:FW-27-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  27 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-27-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-27-03-G-D-085-315,Black,1.27,27,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-28-03-G-D-085-315,J,FW-28-03-G-D-085-315,connector_footprints:FW-28-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  28 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-28-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-28-03-G-D-085-315,Black,1.27,28,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-29-03-G-D-085-315,J,FW-29-03-G-D-085-315,connector_footprints:FW-29-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  29 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-29-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-29-03-G-D-085-315,Black,1.27,29,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-30-03-G-D-085-315,J,FW-30-03-G-D-085-315,connector_footprints:FW-30-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  30 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-30-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-30-03-G-D-085-315,Black,1.27,30,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-31-03-G-D-085-315,J,FW-31-03-G-D-085-315,connector_footprints:FW-31-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  31 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-31-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-31-03-G-D-085-315,Black,1.27,31,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-32-03-G-D-085-315,J,FW-32-03-G-D-085-315,connector_footprints:FW-32-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  32 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-32-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-32-03-G-D-085-315,Black,1.27,32,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-33-03-G-D-085-315,J,FW-33-03-G-D-085-315,connector_footprints:FW-33-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  33 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-33-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-33-03-G-D-085-315,Black,1.27,33,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-34-03-G-D-085-315,J,FW-34-03-G-D-085-315,connector_footprints:FW-34-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  34 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-34-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-34-03-G-D-085-315,Black,1.27,34,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-35-03-G-D-085-315,J,FW-35-03-G-D-085-315,connector_footprints:FW-35-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  35 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-35-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-35-03-G-D-085-315,Black,1.27,35,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-36-03-G-D-085-315,J,FW-36-03-G-D-085-315,connector_footprints:FW-36-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  36 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-36-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-36-03-G-D-085-315,Black,1.27,36,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-37-03-G-D-085-315,J,FW-37-03-G-D-085-315,connector_footprints:FW-37-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  37 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-37-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-37-03-G-D-085-315,Black,1.27,37,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-38-03-G-D-085-315,J,FW-38-03-G-D-085-315,connector_footprints:FW-38-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  38 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-38-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-38-03-G-D-085-315,Black,1.27,38,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-39-03-G-D-085-315,J,FW-39-03-G-D-085-315,connector_footprints:FW-39-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  39 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-39-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-39-03-G-D-085-315,Black,1.27,39,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-40-03-G-D-085-315,J,FW-40-03-G-D-085-315,connector_footprints:FW-40-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  40 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-40-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-40-03-G-D-085-315,Black,1.27,40,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-41-03-G-D-085-315,J,FW-41-03-G-D-085-315,connector_footprints:FW-41-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  41 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-41-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-41-03-G-D-085-315,Black,1.27,41,Vertical,5.2,300,Surface Mount,Gold,2
J_FW-42-03-G-D-085-315,J,FW-42-03-G-D-085-315,connector_footprints:FW-42-03-G-D-085-315,https://suddendocs.samtec.com/catalog_english/fw_sm.pdf?_gl=1*1xtxv9c*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczODE2NTI0NS4zMi4xLjE3MzgxNjU1NjMuNjAuMC4w,"Samtec FW-xx-03-G-D-085-315 series,  42 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Surface Mount,  Gold plated",Samtec,FW-42-03-G-D-085-315,FW-xx-03-G-D-085-315,https://www.trustedparts.com/en/search/FW-42-03-G-D-085-315,Black,1.27,42,Vertical,5.2,300,Surface Mount,Gold,2
