Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Component Type
R_RT0805DRE0740R2L,R,40.2 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0740R2L,RES SMD 40.2 Ω 0.5% 0805 150V,Yageo,RT0805DRE0740R2L,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0740R2L,Resistor
R_RT0805DRE0742R2L,R,42.2 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0742R2L,RES SMD 42.2 Ω 0.5% 0805 150V,Yageo,RT0805DRE0742R2L,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0742R2L,Resistor
R_RT0805DRE0743RL,R,43 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0743RL,RES SMD 43 Ω 0.5% 0805 150V,Yageo,RT0805DRE0743RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0743RL,Resistor
R_RT0805DRE0745R3L,R,45.3 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0745R3L,RES SMD 45.3 Ω 0.5% 0805 150V,Yageo,RT0805DRE0745R3L,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0745R3L,Resistor
R_RT0805DRE0747RL,R,47 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0747RL,RES SMD 47 Ω 0.5% 0805 150V,Yageo,RT0805DRE0747RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0747RL,Resistor
R_RT0805DRE0747R5L,R,47.5 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0747R5L,RES SMD 47.5 Ω 0.5% 0805 150V,Yageo,RT0805DRE0747R5L,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0747R5L,Resistor
R_RT0805DRE0748R7L,R,48.7 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0748R7L,RES SMD 48.7 Ω 0.5% 0805 150V,Yageo,RT0805DRE0748R7L,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0748R7L,Resistor
R_RT0805DRE0749R9L,R,49.9 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0749R9L,RES SMD 49.9 Ω 0.5% 0805 150V,Yageo,RT0805DRE0749R9L,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0749R9L,Resistor
R_RT0805DRE0751RL,R,51 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0751RL,RES SMD 51 Ω 0.5% 0805 150V,Yageo,RT0805DRE0751RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0751RL,Resistor
R_RT0805DRE0751R1L,R,51.1 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0751R1L,RES SMD 51.1 Ω 0.5% 0805 150V,Yageo,RT0805DRE0751R1L,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0751R1L,Resistor
R_RT0805DRE0752R3L,R,52.3 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0752R3L,RES SMD 52.3 Ω 0.5% 0805 150V,Yageo,RT0805DRE0752R3L,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0752R3L,Resistor
R_RT0805DRE0754R9L,R,54.9 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0754R9L,RES SMD 54.9 Ω 0.5% 0805 150V,Yageo,RT0805DRE0754R9L,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0754R9L,Resistor
R_RT0805DRE0756RL,R,56 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0756RL,RES SMD 56 Ω 0.5% 0805 150V,Yageo,RT0805DRE0756RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0756RL,Resistor
R_RT0805DRE0756R2L,R,56.2 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0756R2L,RES SMD 56.2 Ω 0.5% 0805 150V,Yageo,RT0805DRE0756R2L,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0756R2L,Resistor
R_RT0805DRE0757R6L,R,57.6 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0757R6L,RES SMD 57.6 Ω 0.5% 0805 150V,Yageo,RT0805DRE0757R6L,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0757R6L,Resistor
R_RT0805DRE0760R4L,R,60.4 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0760R4L,RES SMD 60.4 Ω 0.5% 0805 150V,Yageo,RT0805DRE0760R4L,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0760R4L,Resistor
R_RT0805DRE0761R9L,R,61.9 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0761R9L,RES SMD 61.9 Ω 0.5% 0805 150V,Yageo,RT0805DRE0761R9L,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0761R9L,Resistor
R_RT0805DRE0762RL,R,62 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0762RL,RES SMD 62 Ω 0.5% 0805 150V,Yageo,RT0805DRE0762RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0762RL,Resistor
R_RT0805DRE0763R4L,R,63.4 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0763R4L,RES SMD 63.4 Ω 0.5% 0805 150V,Yageo,RT0805DRE0763R4L,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0763R4L,Resistor
R_RT0805DRE0764R9L,R,64.9 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0764R9L,RES SMD 64.9 Ω 0.5% 0805 150V,Yageo,RT0805DRE0764R9L,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0764R9L,Resistor
R_RT0805DRE0766R5L,R,66.5 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0766R5L,RES SMD 66.5 Ω 0.5% 0805 150V,Yageo,RT0805DRE0766R5L,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0766R5L,Resistor
R_RT0805DRE0768RL,R,68 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0768RL,RES SMD 68 Ω 0.5% 0805 150V,Yageo,RT0805DRE0768RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0768RL,Resistor
R_RT0805DRE0768R1L,R,68.1 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0768R1L,RES SMD 68.1 Ω 0.5% 0805 150V,Yageo,RT0805DRE0768R1L,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0768R1L,Resistor
R_RT0805DRE0769R8L,R,69.8 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0769R8L,RES SMD 69.8 Ω 0.5% 0805 150V,Yageo,RT0805DRE0769R8L,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0769R8L,Resistor
R_RT0805DRE0775RL,R,75 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0775RL,RES SMD 75 Ω 0.5% 0805 150V,Yageo,RT0805DRE0775RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0775RL,Resistor
R_RT0805DRE0778R7L,R,78.7 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0778R7L,RES SMD 78.7 Ω 0.5% 0805 150V,Yageo,RT0805DRE0778R7L,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0778R7L,Resistor
R_RT0805DRE0780R6L,R,80.6 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0780R6L,RES SMD 80.6 Ω 0.5% 0805 150V,Yageo,RT0805DRE0780R6L,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0780R6L,Resistor
R_RT0805DRE0782RL,R,82 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0782RL,RES SMD 82 Ω 0.5% 0805 150V,Yageo,RT0805DRE0782RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0782RL,Resistor
R_RT0805DRE0782R5L,R,82.5 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0782R5L,RES SMD 82.5 Ω 0.5% 0805 150V,Yageo,RT0805DRE0782R5L,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0782R5L,Resistor
R_RT0805DRE0786R6L,R,86.6 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0786R6L,RES SMD 86.6 Ω 0.5% 0805 150V,Yageo,RT0805DRE0786R6L,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0786R6L,Resistor
R_RT0805DRE0790R9L,R,90.9 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0790R9L,RES SMD 90.9 Ω 0.5% 0805 150V,Yageo,RT0805DRE0790R9L,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0790R9L,Resistor
R_RT0805DRE0791RL,R,91 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0791RL,RES SMD 91 Ω 0.5% 0805 150V,Yageo,RT0805DRE0791RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0791RL,Resistor
R_RT0805DRE0793R1L,R,93.1 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE0793R1L,RES SMD 93.1 Ω 0.5% 0805 150V,Yageo,RT0805DRE0793R1L,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE0793R1L,Resistor
R_RT0805DRE07100RL,R,100 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07100RL,RES SMD 100 Ω 0.5% 0805 150V,Yageo,RT0805DRE07100RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07100RL,Resistor
R_RT0805DRE07102RL,R,102 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07102RL,RES SMD 102 Ω 0.5% 0805 150V,Yageo,RT0805DRE07102RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07102RL,Resistor
R_RT0805DRE07110RL,R,110 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07110RL,RES SMD 110 Ω 0.5% 0805 150V,Yageo,RT0805DRE07110RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07110RL,Resistor
R_RT0805DRE07113RL,R,113 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07113RL,RES SMD 113 Ω 0.5% 0805 150V,Yageo,RT0805DRE07113RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07113RL,Resistor
R_RT0805DRE07115RL,R,115 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07115RL,RES SMD 115 Ω 0.5% 0805 150V,Yageo,RT0805DRE07115RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07115RL,Resistor
R_RT0805DRE07118RL,R,118 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07118RL,RES SMD 118 Ω 0.5% 0805 150V,Yageo,RT0805DRE07118RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07118RL,Resistor
R_RT0805DRE07120RL,R,120 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07120RL,RES SMD 120 Ω 0.5% 0805 150V,Yageo,RT0805DRE07120RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07120RL,Resistor
R_RT0805DRE07121RL,R,121 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07121RL,RES SMD 121 Ω 0.5% 0805 150V,Yageo,RT0805DRE07121RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07121RL,Resistor
R_RT0805DRE07124RL,R,124 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07124RL,RES SMD 124 Ω 0.5% 0805 150V,Yageo,RT0805DRE07124RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07124RL,Resistor
R_RT0805DRE07127RL,R,127 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07127RL,RES SMD 127 Ω 0.5% 0805 150V,Yageo,RT0805DRE07127RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07127RL,Resistor
R_RT0805DRE07130RL,R,130 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07130RL,RES SMD 130 Ω 0.5% 0805 150V,Yageo,RT0805DRE07130RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07130RL,Resistor
R_RT0805DRE07133RL,R,133 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07133RL,RES SMD 133 Ω 0.5% 0805 150V,Yageo,RT0805DRE07133RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07133RL,Resistor
R_RT0805DRE07140RL,R,140 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07140RL,RES SMD 140 Ω 0.5% 0805 150V,Yageo,RT0805DRE07140RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07140RL,Resistor
R_RT0805DRE07143RL,R,143 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07143RL,RES SMD 143 Ω 0.5% 0805 150V,Yageo,RT0805DRE07143RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07143RL,Resistor
R_RT0805DRE07147RL,R,147 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07147RL,RES SMD 147 Ω 0.5% 0805 150V,Yageo,RT0805DRE07147RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07147RL,Resistor
R_RT0805DRE07150RL,R,150 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07150RL,RES SMD 150 Ω 0.5% 0805 150V,Yageo,RT0805DRE07150RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07150RL,Resistor
R_RT0805DRE07154RL,R,154 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07154RL,RES SMD 154 Ω 0.5% 0805 150V,Yageo,RT0805DRE07154RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07154RL,Resistor
R_RT0805DRE07158RL,R,158 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07158RL,RES SMD 158 Ω 0.5% 0805 150V,Yageo,RT0805DRE07158RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07158RL,Resistor
R_RT0805DRE07160RL,R,160 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07160RL,RES SMD 160 Ω 0.5% 0805 150V,Yageo,RT0805DRE07160RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07160RL,Resistor
R_RT0805DRE07162RL,R,162 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07162RL,RES SMD 162 Ω 0.5% 0805 150V,Yageo,RT0805DRE07162RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07162RL,Resistor
R_RT0805DRE07165RL,R,165 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07165RL,RES SMD 165 Ω 0.5% 0805 150V,Yageo,RT0805DRE07165RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07165RL,Resistor
R_RT0805DRE07169RL,R,169 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07169RL,RES SMD 169 Ω 0.5% 0805 150V,Yageo,RT0805DRE07169RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07169RL,Resistor
R_RT0805DRE07174RL,R,174 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07174RL,RES SMD 174 Ω 0.5% 0805 150V,Yageo,RT0805DRE07174RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07174RL,Resistor
R_RT0805DRE07176RL,R,176 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07176RL,RES SMD 176 Ω 0.5% 0805 150V,Yageo,RT0805DRE07176RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07176RL,Resistor
R_RT0805DRE07178RL,R,178 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07178RL,RES SMD 178 Ω 0.5% 0805 150V,Yageo,RT0805DRE07178RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07178RL,Resistor
R_RT0805DRE07180RL,R,180 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07180RL,RES SMD 180 Ω 0.5% 0805 150V,Yageo,RT0805DRE07180RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07180RL,Resistor
R_RT0805DRE07182RL,R,182 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07182RL,RES SMD 182 Ω 0.5% 0805 150V,Yageo,RT0805DRE07182RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07182RL,Resistor
R_RT0805DRE07187RL,R,187 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07187RL,RES SMD 187 Ω 0.5% 0805 150V,Yageo,RT0805DRE07187RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07187RL,Resistor
R_RT0805DRE07191RL,R,191 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07191RL,RES SMD 191 Ω 0.5% 0805 150V,Yageo,RT0805DRE07191RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07191RL,Resistor
R_RT0805DRE07196RL,R,196 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07196RL,RES SMD 196 Ω 0.5% 0805 150V,Yageo,RT0805DRE07196RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07196RL,Resistor
R_RT0805DRE07200RL,R,200 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07200RL,RES SMD 200 Ω 0.5% 0805 150V,Yageo,RT0805DRE07200RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07200RL,Resistor
R_RT0805DRE07205RL,R,205 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07205RL,RES SMD 205 Ω 0.5% 0805 150V,Yageo,RT0805DRE07205RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07205RL,Resistor
R_RT0805DRE07210RL,R,210 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07210RL,RES SMD 210 Ω 0.5% 0805 150V,Yageo,RT0805DRE07210RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07210RL,Resistor
R_RT0805DRE07220RL,R,220 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07220RL,RES SMD 220 Ω 0.5% 0805 150V,Yageo,RT0805DRE07220RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07220RL,Resistor
R_RT0805DRE07221RL,R,221 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07221RL,RES SMD 221 Ω 0.5% 0805 150V,Yageo,RT0805DRE07221RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07221RL,Resistor
R_RT0805DRE07232RL,R,232 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07232RL,RES SMD 232 Ω 0.5% 0805 150V,Yageo,RT0805DRE07232RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07232RL,Resistor
R_RT0805DRE07234RL,R,234 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07234RL,RES SMD 234 Ω 0.5% 0805 150V,Yageo,RT0805DRE07234RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07234RL,Resistor
R_RT0805DRE07237RL,R,237 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07237RL,RES SMD 237 Ω 0.5% 0805 150V,Yageo,RT0805DRE07237RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07237RL,Resistor
R_RT0805DRE07240RL,R,240 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805DRE07240RL,RES SMD 240 Ω 0.5% 0805 150V,Yageo,RT0805DRE07240RL,0.5%,50 ppm/°C,150V,0805,2012,RT0805DRE07,https://www.trustedparts.com/en/search/RT0805DRE07240RL,Resistor
