Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Component Type
R_RT0805BRE0721R5L,R,21.5 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0721R5L,RES SMD 21.5 Ω 0.1% 0805 150V,Yageo,RT0805BRE0721R5L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0721R5L,Resistor
R_RT0805BRE0722RL,R,22 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0722RL,RES SMD 22 Ω 0.1% 0805 150V,Yageo,RT0805BRE0722RL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0722RL,Resistor
R_RT0805BRE0722R1L,R,22.1 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0722R1L,RES SMD 22.1 Ω 0.1% 0805 150V,Yageo,RT0805BRE0722R1L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0722R1L,Resistor
R_RT0805BRE0722R6L,R,22.6 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0722R6L,RES SMD 22.6 Ω 0.1% 0805 150V,Yageo,RT0805BRE0722R6L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0722R6L,Resistor
R_RT0805BRE0723R2L,R,23.2 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0723R2L,RES SMD 23.2 Ω 0.1% 0805 150V,Yageo,RT0805BRE0723R2L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0723R2L,Resistor
R_RT0805BRE0723R7L,R,23.7 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0723R7L,RES SMD 23.7 Ω 0.1% 0805 150V,Yageo,RT0805BRE0723R7L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0723R7L,Resistor
R_RT0805BRE0724RL,R,24 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0724RL,RES SMD 24 Ω 0.1% 0805 150V,Yageo,RT0805BRE0724RL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0724RL,Resistor
R_RT0805BRE0724R3L,R,24.3 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0724R3L,RES SMD 24.3 Ω 0.1% 0805 150V,Yageo,RT0805BRE0724R3L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0724R3L,Resistor
R_RT0805BRE0724R9L,R,24.9 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0724R9L,RES SMD 24.9 Ω 0.1% 0805 150V,Yageo,RT0805BRE0724R9L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0724R9L,Resistor
R_RT0805BRE0725R5L,R,25.5 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0725R5L,RES SMD 25.5 Ω 0.1% 0805 150V,Yageo,RT0805BRE0725R5L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0725R5L,Resistor
R_RT0805BRE0726R1L,R,26.1 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0726R1L,RES SMD 26.1 Ω 0.1% 0805 150V,Yageo,RT0805BRE0726R1L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0726R1L,Resistor
R_RT0805BRE0726R7L,R,26.7 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0726R7L,RES SMD 26.7 Ω 0.1% 0805 150V,Yageo,RT0805BRE0726R7L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0726R7L,Resistor
R_RT0805BRE0727RL,R,27 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0727RL,RES SMD 27 Ω 0.1% 0805 150V,Yageo,RT0805BRE0727RL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0727RL,Resistor
R_RT0805BRE0727R4L,R,27.4 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0727R4L,RES SMD 27.4 Ω 0.1% 0805 150V,Yageo,RT0805BRE0727R4L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0727R4L,Resistor
R_RT0805BRE0728RL,R,28 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0728RL,RES SMD 28 Ω 0.1% 0805 150V,Yageo,RT0805BRE0728RL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0728RL,Resistor
R_RT0805BRE0728R7L,R,28.7 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0728R7L,RES SMD 28.7 Ω 0.1% 0805 150V,Yageo,RT0805BRE0728R7L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0728R7L,Resistor
R_RT0805BRE0729R4L,R,29.4 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0729R4L,RES SMD 29.4 Ω 0.1% 0805 150V,Yageo,RT0805BRE0729R4L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0729R4L,Resistor
R_RT0805BRE0730RL,R,30 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0730RL,RES SMD 30 Ω 0.1% 0805 150V,Yageo,RT0805BRE0730RL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0730RL,Resistor
R_RT0805BRE0730R1L,R,30.1 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0730R1L,RES SMD 30.1 Ω 0.1% 0805 150V,Yageo,RT0805BRE0730R1L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0730R1L,Resistor
R_RT0805BRE0730R9L,R,30.9 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0730R9L,RES SMD 30.9 Ω 0.1% 0805 150V,Yageo,RT0805BRE0730R9L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0730R9L,Resistor
R_RT0805BRE0731R6L,R,31.6 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0731R6L,RES SMD 31.6 Ω 0.1% 0805 150V,Yageo,RT0805BRE0731R6L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0731R6L,Resistor
R_RT0805BRE0732R4L,R,32.4 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0732R4L,RES SMD 32.4 Ω 0.1% 0805 150V,Yageo,RT0805BRE0732R4L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0732R4L,Resistor
R_RT0805BRE0733RL,R,33 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0733RL,RES SMD 33 Ω 0.1% 0805 150V,Yageo,RT0805BRE0733RL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0733RL,Resistor
R_RT0805BRE0733R2L,R,33.2 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0733R2L,RES SMD 33.2 Ω 0.1% 0805 150V,Yageo,RT0805BRE0733R2L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0733R2L,Resistor
R_RT0805BRE0734RL,R,34 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0734RL,RES SMD 34 Ω 0.1% 0805 150V,Yageo,RT0805BRE0734RL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0734RL,Resistor
R_RT0805BRE0734R8L,R,34.8 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0734R8L,RES SMD 34.8 Ω 0.1% 0805 150V,Yageo,RT0805BRE0734R8L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0734R8L,Resistor
R_RT0805BRE0735R7L,R,35.7 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0735R7L,RES SMD 35.7 Ω 0.1% 0805 150V,Yageo,RT0805BRE0735R7L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0735R7L,Resistor
R_RT0805BRE0736RL,R,36 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0736RL,RES SMD 36 Ω 0.1% 0805 150V,Yageo,RT0805BRE0736RL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0736RL,Resistor
R_RT0805BRE0736R5L,R,36.5 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0736R5L,RES SMD 36.5 Ω 0.1% 0805 150V,Yageo,RT0805BRE0736R5L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0736R5L,Resistor
R_RT0805BRE0737R4L,R,37.4 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0737R4L,RES SMD 37.4 Ω 0.1% 0805 150V,Yageo,RT0805BRE0737R4L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0737R4L,Resistor
R_RT0805BRE0738R3L,R,38.3 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0738R3L,RES SMD 38.3 Ω 0.1% 0805 150V,Yageo,RT0805BRE0738R3L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0738R3L,Resistor
R_RT0805BRE0739RL,R,39 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0739RL,RES SMD 39 Ω 0.1% 0805 150V,Yageo,RT0805BRE0739RL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0739RL,Resistor
R_RT0805BRE0739R2L,R,39.2 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0739R2L,RES SMD 39.2 Ω 0.1% 0805 150V,Yageo,RT0805BRE0739R2L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0739R2L,Resistor
R_RT0805BRE0740R2L,R,40.2 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0740R2L,RES SMD 40.2 Ω 0.1% 0805 150V,Yageo,RT0805BRE0740R2L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0740R2L,Resistor
R_RT0805BRE0741R2L,R,41.2 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0741R2L,RES SMD 41.2 Ω 0.1% 0805 150V,Yageo,RT0805BRE0741R2L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0741R2L,Resistor
R_RT0805BRE0742R2L,R,42.2 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0742R2L,RES SMD 42.2 Ω 0.1% 0805 150V,Yageo,RT0805BRE0742R2L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0742R2L,Resistor
R_RT0805BRE0743RL,R,43 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0743RL,RES SMD 43 Ω 0.1% 0805 150V,Yageo,RT0805BRE0743RL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0743RL,Resistor
R_RT0805BRE0743R2L,R,43.2 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0743R2L,RES SMD 43.2 Ω 0.1% 0805 150V,Yageo,RT0805BRE0743R2L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0743R2L,Resistor
R_RT0805BRE0744R2L,R,44.2 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0744R2L,RES SMD 44.2 Ω 0.1% 0805 150V,Yageo,RT0805BRE0744R2L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0744R2L,Resistor
R_RT0805BRE0745R3L,R,45.3 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0745R3L,RES SMD 45.3 Ω 0.1% 0805 150V,Yageo,RT0805BRE0745R3L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0745R3L,Resistor
R_RT0805BRE0746R4L,R,46.4 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0746R4L,RES SMD 46.4 Ω 0.1% 0805 150V,Yageo,RT0805BRE0746R4L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0746R4L,Resistor
R_RT0805BRE0747RL,R,47 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0747RL,RES SMD 47 Ω 0.1% 0805 150V,Yageo,RT0805BRE0747RL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0747RL,Resistor
R_RT0805BRE0747R5L,R,47.5 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0747R5L,RES SMD 47.5 Ω 0.1% 0805 150V,Yageo,RT0805BRE0747R5L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0747R5L,Resistor
R_RT0805BRE0748R7L,R,48.7 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0748R7L,RES SMD 48.7 Ω 0.1% 0805 150V,Yageo,RT0805BRE0748R7L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0748R7L,Resistor
R_RT0805BRE0749R9L,R,49.9 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0749R9L,RES SMD 49.9 Ω 0.1% 0805 150V,Yageo,RT0805BRE0749R9L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0749R9L,Resistor
R_RT0805BRE0751RL,R,51 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0751RL,RES SMD 51 Ω 0.1% 0805 150V,Yageo,RT0805BRE0751RL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0751RL,Resistor
R_RT0805BRE0751R1L,R,51.1 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0751R1L,RES SMD 51.1 Ω 0.1% 0805 150V,Yageo,RT0805BRE0751R1L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0751R1L,Resistor
R_RT0805BRE0752R3L,R,52.3 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0752R3L,RES SMD 52.3 Ω 0.1% 0805 150V,Yageo,RT0805BRE0752R3L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0752R3L,Resistor
R_RT0805BRE0753R6L,R,53.6 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0753R6L,RES SMD 53.6 Ω 0.1% 0805 150V,Yageo,RT0805BRE0753R6L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0753R6L,Resistor
R_RT0805BRE0754R9L,R,54.9 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0754R9L,RES SMD 54.9 Ω 0.1% 0805 150V,Yageo,RT0805BRE0754R9L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0754R9L,Resistor
R_RT0805BRE0756RL,R,56 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0756RL,RES SMD 56 Ω 0.1% 0805 150V,Yageo,RT0805BRE0756RL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0756RL,Resistor
R_RT0805BRE0756R2L,R,56.2 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0756R2L,RES SMD 56.2 Ω 0.1% 0805 150V,Yageo,RT0805BRE0756R2L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0756R2L,Resistor
R_RT0805BRE0757R6L,R,57.6 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0757R6L,RES SMD 57.6 Ω 0.1% 0805 150V,Yageo,RT0805BRE0757R6L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0757R6L,Resistor
R_RT0805BRE0759RL,R,59 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0759RL,RES SMD 59 Ω 0.1% 0805 150V,Yageo,RT0805BRE0759RL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0759RL,Resistor
R_RT0805BRE0760R4L,R,60.4 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0760R4L,RES SMD 60.4 Ω 0.1% 0805 150V,Yageo,RT0805BRE0760R4L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0760R4L,Resistor
R_RT0805BRE0761R2L,R,61.2 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0761R2L,RES SMD 61.2 Ω 0.1% 0805 150V,Yageo,RT0805BRE0761R2L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0761R2L,Resistor
R_RT0805BRE0761R9L,R,61.9 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0761R9L,RES SMD 61.9 Ω 0.1% 0805 150V,Yageo,RT0805BRE0761R9L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0761R9L,Resistor
R_RT0805BRE0762RL,R,62 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0762RL,RES SMD 62 Ω 0.1% 0805 150V,Yageo,RT0805BRE0762RL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0762RL,Resistor
R_RT0805BRE0763R4L,R,63.4 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0763R4L,RES SMD 63.4 Ω 0.1% 0805 150V,Yageo,RT0805BRE0763R4L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0763R4L,Resistor
R_RT0805BRE0764R9L,R,64.9 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0764R9L,RES SMD 64.9 Ω 0.1% 0805 150V,Yageo,RT0805BRE0764R9L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0764R9L,Resistor
R_RT0805BRE0766R5L,R,66.5 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0766R5L,RES SMD 66.5 Ω 0.1% 0805 150V,Yageo,RT0805BRE0766R5L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0766R5L,Resistor
R_RT0805BRE0768RL,R,68 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0768RL,RES SMD 68 Ω 0.1% 0805 150V,Yageo,RT0805BRE0768RL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0768RL,Resistor
R_RT0805BRE0768R1L,R,68.1 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0768R1L,RES SMD 68.1 Ω 0.1% 0805 150V,Yageo,RT0805BRE0768R1L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0768R1L,Resistor
R_RT0805BRE0769R8L,R,69.8 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0769R8L,RES SMD 69.8 Ω 0.1% 0805 150V,Yageo,RT0805BRE0769R8L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0769R8L,Resistor
R_RT0805BRE0771R5L,R,71.5 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0771R5L,RES SMD 71.5 Ω 0.1% 0805 150V,Yageo,RT0805BRE0771R5L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0771R5L,Resistor
R_RT0805BRE0773R2L,R,73.2 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0773R2L,RES SMD 73.2 Ω 0.1% 0805 150V,Yageo,RT0805BRE0773R2L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0773R2L,Resistor
R_RT0805BRE0775RL,R,75 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0775RL,RES SMD 75 Ω 0.1% 0805 150V,Yageo,RT0805BRE0775RL,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0775RL,Resistor
R_RT0805BRE0776R8L,R,76.8 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0776R8L,RES SMD 76.8 Ω 0.1% 0805 150V,Yageo,RT0805BRE0776R8L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0776R8L,Resistor
R_RT0805BRE0778R7L,R,78.7 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0778R7L,RES SMD 78.7 Ω 0.1% 0805 150V,Yageo,RT0805BRE0778R7L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0778R7L,Resistor
R_RT0805BRE0780R6L,R,80.6 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRE0780R6L,RES SMD 80.6 Ω 0.1% 0805 150V,Yageo,RT0805BRE0780R6L,0.1%,50 ppm/°C,150V,0805,2012,RT0805BRE07,https://www.trustedparts.com/en/search/RT0805BRE0780R6L,Resistor
